image_name,scene,ref_type,strategy,matching_method,pitch,yaw,altitude,pred_error,inlier_count,total_time,retrieval_time,match_time
DJI_0655.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-179.9,119.4,0.4725787056865945,2274,4.031579494476318,0.015303807599203927,3.3560338020324707
DJI_0656.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,179.2,119.2,0.3739725326593424,2392,4.072055339813232,0.014786796910422189,3.3946611881256104
DJI_0657.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,179.7,119.5,0.6593934781423714,2295,3.9770188331604004,0.0148429274559021,3.288684368133545
DJI_0658.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,179.8,119.5,0.7782927804599205,2309,3.952021360397339,0.015273349625723702,3.2555460929870605
DJI_0659.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,179.4,119.4,0.4154301826847049,1932,4.037682056427002,0.01571138416017805,3.297278642654419
DJI_0660.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-103.2,119.6,0.22242393007363265,1475,3.9002346992492676,0.014762939945344002,3.157417058944702
DJI_0661.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-100.7,119.4,4.923575635219711,1825,3.93111252784729,0.01709656561574628,3.109097957611084
DJI_0662.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-101.7,119.2,2.517084983462616,1860,4.053228855133057,0.014939469675863943,3.308093309402466
DJI_0663.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-102.5,119.0,1.375154929017311,1533,3.863274335861206,0.016438999483662266,3.0609354972839355
DJI_0664.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-102.5,113.4,1.1646322773215458,1702,3.9620819091796875,0.015210160502681026,3.2829792499542236
DJI_0665.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,149.9,119.7,0.5156985724368781,2304,3.8407251834869385,0.016222611717555836,3.1804802417755127
DJI_0666.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,148.9,119.4,3.6699445432410593,2236,4.348592042922974,0.01765224208002505,3.6536879539489746
DJI_0667.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,148.6,119.4,3.737872099161593,2278,4.092506408691406,0.017403494228016247,3.4316232204437256
DJI_0668.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,148.4,119.4,3.4876458526365663,2311,3.8790385723114014,0.016090880740772594,3.2391324043273926
DJI_0669.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,148.3,119.4,3.3325395093239356,2319,3.9868671894073486,0.016331477598710495,3.358776330947876
DJI_0674.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,1.0,119.4,1.151179327131115,2406,3.905444383621216,0.015287335102374736,3.242436170578003
DJI_0675.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-0.9,119.2,1.2996956569237141,2202,4.0897581577301025,0.015451660523047814,3.428697109222412
DJI_0676.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.5,119.3,0.43585351187813415,2224,4.257616996765137,0.015419253281184606,3.5681731700897217
DJI_0677.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.6,119.3,0.48194317973325657,1974,4.312653541564941,0.015892846243722097,3.6161203384399414
DJI_0678.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.6,119.2,2.509424737830265,2013,3.743678092956543,0.01494542190006801,3.0433764457702637
DJI_0679.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.8,119.2,2.422025342731856,1804,4.050782203674316,0.01619398593902588,3.337230920791626
DJI_0680.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.6,119.3,1.8684936045942262,1766,4.254859447479248,0.018772687230791365,3.432321071624756
DJI_0681.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.8,119.2,1.351493932947824,1742,3.9891865253448486,0.01739185590010423,3.2639970779418945
DJI_0682.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.5,119.2,1.7941408351133963,1462,3.9137179851531982,0.015693954059055874,3.1994752883911133
DJI_0683.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.9,119.2,3.781163242594398,1456,4.276437997817993,0.016457282579862155,3.547854423522949
DJI_0684.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.7,119.2,2.1149324370869786,1508,4.173854112625122,0.017453789710998535,3.3701491355895996
DJI_0685.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.7,119.3,2.7889876929220137,1600,4.226321458816528,0.017176449298858643,3.438283920288086
DJI_0686.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.3,119.4,2.3541098070965023,1797,4.052394866943359,0.017249984400612966,3.254587411880493
DJI_0687.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.3,119.4,2.386101934025358,1681,4.238824367523193,0.015347072056361608,3.51409912109375
DJI_0688.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.3,119.5,1.0787045804013216,1724,3.880013942718506,0.016341677733830044,3.1273975372314453
DJI_0689.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.3,119.4,0.655776064965343,1617,4.121129989624023,0.014894025666373116,3.420475959777832
DJI_0690.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.3,119.5,1.4674442954025642,1683,4.2284157276153564,0.015178442001342773,3.5128891468048096
DJI_0691.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.7,119.4,0.5607549350402238,1701,4.0444886684417725,0.01603987583747277,3.3344433307647705
DJI_0692.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-1.5,119.4,0.6170710166453831,1486,4.042804956436157,0.01703144036806547,3.271637439727783
DJI_0693.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.0,119.2,3.134792668417236,1303,3.937602996826172,0.01889305455344064,3.101381301879883
DJI_0694.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.2,119.3,3.094708558982901,1543,4.349026918411255,0.016956823212759837,3.5565829277038574
DJI_0695.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.4,119.4,2.0687403770723,1367,4.151778936386108,0.015821525028773716,3.390767812728882
DJI_0696.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.4,119.3,1.5052009521810736,1521,4.0006797313690186,0.01637193134852818,3.26387357711792
DJI_0697.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.5,119.3,1.2818497614345183,1439,4.395661115646362,0.018034756183624268,3.556218147277832
DJI_0698.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.6,119.4,1.3957176893354446,1381,4.566882848739624,0.015453849520002092,3.814225673675537
DJI_0699.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.7,119.5,0.9459038210562858,1330,4.373773097991943,0.01659963812146868,3.6229746341705322
DJI_0700.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.2,119.4,1.3370329549064748,1313,4.115678548812866,0.015681445598602295,3.383075475692749
DJI_0701.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.2,119.3,2.93372883387457,1540,4.168013572692871,0.016267367771693637,3.4235241413116455
DJI_0702.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.3,119.3,2.089911487643468,1328,4.076072931289673,0.015501626900264196,3.3677327632904053
DJI_0703.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.4,119.4,1.8899393818826309,1110,4.122467279434204,0.016107141971588135,3.383420944213867
DJI_0704.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.4,119.4,2.005669185327454,1345,4.148097276687622,0.017212748527526855,3.375136613845825
DJI_0705.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.4,119.3,1.8277268186025002,1161,3.9047250747680664,0.017720869609287808,3.110502243041992
DJI_0706.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.3,119.3,1.4534405731655715,1079,3.9784176349639893,0.015560976096561976,3.2639081478118896
DJI_0707.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.3,119.3,1.8965248078905328,1118,3.9349746704101562,0.015624923365456718,3.212486743927002
DJI_0708.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.2,119.3,1.3828766032847202,1069,4.249687194824219,0.017360900129590715,3.4287893772125244
DJI_0709.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-1.3,119.3,2.335609299707715,1218,4.097209930419922,0.01652790032900297,3.353512763977051
DJI_0710.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.9,119.2,2.3517366196600618,1094,3.929518699645996,0.016831608918996956,3.1761209964752197
DJI_0711.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.0,119.3,1.7591749250303779,1199,3.931258201599121,0.0159095185143607,3.15863037109375
DJI_0712.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.2,119.3,1.2065012268670028,1228,4.123078107833862,0.01819037539618356,3.294121503829956
DJI_0713.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.4,119.4,1.618333702555443,1148,4.149798154830933,0.019987319196973528,3.168456792831421
DJI_0714.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.4,119.5,1.6286794017325779,988,3.866912364959717,0.016314898218427385,3.100706100463867
DJI_0715.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.4,119.4,2.0357500470437886,1173,4.41728401184082,0.019518579755510603,3.518169403076172
DJI_0716.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-0.4,119.4,1.5637913849457579,1164,4.268307209014893,0.019899070262908936,3.3685379028320312
DJI_0717.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,0.0,119.4,1.6937053418925272,1504,4.289632081985474,0.017753515924726213,3.41870379447937
DJI_0718.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,2.3,119.6,0.20953144907510046,1557,4.325597763061523,0.02125739134274996,3.3914639949798584
DJI_0719.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,58.6,119.3,1.6774654823537887,1402,4.319974660873413,0.017917080359025436,3.587660789489746
DJI_0720.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,59.7,119.4,4.0576233847740015,1451,4.089796543121338,0.018737522038546475,3.3064229488372803
DJI_0721.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,60.4,119.1,1.0323053642423223,1677,4.1860339641571045,0.017577171325683594,3.448596715927124
DJI_0722.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,60.5,119.6,1.7059952607115585,1394,4.069640874862671,0.018772894685918636,3.362809896469116
DJI_0724.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-46.7,33.4,1.6052294405001135,334,7.752936840057373,0.015905009626777253,4.08379864692688
DJI_0725.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-46.9,48.4,1.31169653393921,647,5.5838799476623535,0.013640070861240602,3.8102264404296875
DJI_0726.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-46.9,65.0,0.8855588920705838,1023,5.19051194190979,0.014588329527113173,3.940048933029175
DJI_0727.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-47.0,77.2,1.1926550661414979,1154,4.464264392852783,0.015276453230116102,3.46481990814209
DJI_0728.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-47.0,93.0,0.7041752541502742,1342,4.671914100646973,0.015823826645359848,3.7875776290893555
DJI_0729.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-47.0,108.0,0.4410643771484763,1766,4.210759878158569,0.017363309860229492,3.4641482830047607
DJI_0730.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-61.8,119.9,0.348332795378668,1441,4.667322158813477,0.01670639991760254,3.936525821685791
DJI_0731.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-66.0,119.6,3.2892407766831577,1710,4.4105963706970215,0.01680127779642741,3.66438627243042
DJI_0732.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-66.3,119.4,2.6084219396755635,1283,4.254870414733887,0.0163435317851879,3.482556104660034
DJI_0739.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,88.5,119.3,3.6917450276147963,1363,4.538410902023315,0.01687465543332307,3.849322557449341
DJI_0740.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.3,119.4,2.7565736502711458,1537,4.354557514190674,0.020014368969461193,3.5664150714874268
DJI_0741.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.5,119.4,2.577925713004559,1589,4.263318777084351,0.0164782482644786,3.6013426780700684
DJI_0742.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.6,119.5,2.797837630454854,1656,3.960834264755249,0.017095441403596298,3.274113893508911
DJI_0743.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.6,119.4,2.651488900512591,1737,4.695799112319946,0.016135713328485905,4.035120487213135
DJI_0744.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,88.9,119.3,1.8320041330151768,1683,4.792536973953247,0.017574496891187584,4.086795330047607
DJI_0745.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,90.9,119.3,1.1623258438816,1818,4.459519386291504,0.017227400904116424,3.7866415977478027
DJI_0746.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,92.1,119.4,2.22352884846848,1898,4.248174428939819,0.018409003382143768,3.511765241622925
DJI_0747.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,90.8,119.3,1.5175397231389605,1798,4.311986207962036,0.017817683841871178,3.5811867713928223
DJI_0748.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,90.8,119.3,0.9796937122010917,1605,4.353615045547485,0.01756459733714228,3.6379053592681885
DJI_0749.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,90.8,119.3,1.4743682604466941,1541,4.2524449825286865,0.016825997311135998,3.536236047744751
DJI_0750.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,91.1,119.2,1.1260345337204196,1420,4.455085039138794,0.01696058978205142,3.755718231201172
DJI_0751.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.5,119.4,1.651110338406639,1375,4.374921083450317,0.016695634178493336,3.6812493801116943
DJI_0752.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,89.8,119.5,2.4534582319209637,1298,4.0595457553863525,0.017192179506475277,3.364473581314087
DJI_0753.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,89.8,119.3,2.563375905558073,1591,4.669959545135498,0.017045443708246403,3.974262237548828
DJI_0754.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.7,119.5,2.422480098547029,1681,4.140153646469116,0.016464585843293564,3.465104579925537
DJI_0755.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,89.7,119.3,2.9217226217626493,2023,4.4643940925598145,0.01750064932781717,3.7584214210510254
DJI_0756.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,89.7,119.5,2.4679137092038657,2024,4.489055633544922,0.017363775860179554,3.812753677368164
DJI_0757.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,89.8,119.4,1.0783613589229655,2047,4.619923830032349,0.018183318051424893,3.91321063041687
DJI_0758.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,91.2,119.4,0.9793131673311265,2088,4.265560865402222,0.018797304319298786,3.535585403442383
DJI_0759.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,92.1,119.4,0.8289466444924435,2249,4.47967004776001,0.018478486848914105,3.7385153770446777
DJI_0760.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,91.6,119.4,0.7079055826146086,1642,4.322052478790283,0.01836493740911069,3.590627431869507
DJI_0761.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,91.3,119.6,0.7818033761948489,1587,4.228257656097412,0.01621731467868971,3.5562596321105957
DJI_0762.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,90.9,119.4,4.239191577707208,1456,4.290289640426636,0.01784092447032099,3.562913656234741
DJI_0763.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,90.9,119.6,1.7344680482456232,1113,4.659778594970703,0.01865356901417608,3.926743268966675
DJI_0764.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,89.8,119.4,3.1260483033043047,1195,4.833231210708618,0.016928564418445934,4.151372671127319
DJI_0765.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,88.9,119.3,5.53244100126502,1409,4.618179082870483,0.016718169917231022,3.897639751434326
DJI_0766.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.2,119.2,4.220952637851574,1413,4.269177198410034,0.01778112287106721,3.5312070846557617
DJI_0767.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.4,119.3,5.004694738401731,1680,4.2145774364471436,0.017312174258024796,3.4768078327178955
DJI_0768.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.5,119.5,4.3412928314803025,1682,4.474812746047974,0.018560233323470406,3.7441623210906982
DJI_0769.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.7,119.5,4.617030683171719,2215,4.163259506225586,0.01664727667103643,3.502718448638916
DJI_0770.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,89.9,119.5,2.3482114928208127,2126,4.2856669425964355,0.016693028536709873,3.6062636375427246
DJI_0771.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,92.9,119.5,2.4388318450088007,2307,4.457730293273926,0.01641554417817489,3.789130687713623
DJI_0772.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,92.2,119.4,2.035749343714885,2271,4.115158319473267,0.016935493635094685,3.409407615661621
DJI_0773.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,91.7,119.5,2.9960252988255056,1684,4.396769762039185,0.016327121983403744,3.7087249755859375
DJI_0774.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,91.3,119.5,1.682689125732694,1573,4.375186443328857,0.016521702642026154,3.704274892807007
DJI_0775.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,90.8,119.5,1.3331465609145923,1455,4.355389595031738,0.016103381695954697,3.6578071117401123
DJI_0776.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,90.7,119.4,1.2758029695400985,993,4.181385040283203,0.01648582582888396,3.477191925048828
DJI_0777.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,90.3,119.3,3.4558802944676805,1114,4.111823558807373,0.016895553340082584,3.399665117263794
DJI_0778.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,88.5,119.2,3.7691143023928513,1437,4.698858261108398,0.018304265063741932,3.9442312717437744
DJI_0779.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,89.1,119.1,2.2808523837674417,1441,4.78614616394043,0.019918141157730766,4.012880563735962
DJI_0780.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.2,119.3,0.5428893387813807,1429,4.350341320037842,0.016565353974052097,3.648946762084961
DJI_0781.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,89.4,119.1,0.14472077704213968,1551,4.174129247665405,0.017901700475941532,3.474379777908325
DJI_0782.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,89.4,119.1,0.3371794878467769,2403,4.605297327041626,0.01945787927378779,3.862051248550415
DJI_0783.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,98.5,119.0,1.0145737941851871,2217,4.318876266479492,0.01681018758703161,3.5608701705932617
DJI_0784.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-35.4,56.3,0.32925271544011653,688,5.1043784618377686,0.014102214574813842,3.655998468399048
DJI_0785.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-35.2,71.8,0.38261714816255893,960,4.792099237442017,0.014844581192614986,3.7304885387420654
DJI_0786.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-35.2,86.8,0.5072358864503592,1094,4.423580646514893,0.015040905047685672,3.5067739486694336
DJI_0787.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-35.2,102.0,0.5436290279065604,1298,4.250635623931885,0.016109820069937872,3.4657034873962402
DJI_0788.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-35.3,116.8,0.30564520735810535,1253,4.269209623336792,0.017294471914117985,3.5588443279266357
DJI_0789.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,99.0,119.5,0.38420580947738553,1598,4.4357781410217285,0.01676978005303277,3.696986675262451
DJI_0790.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,98.6,119.2,3.043458642123779,1287,4.483579158782959,0.01626004113091363,3.7371857166290283
DJI_0791.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,98.5,119.2,3.0234157256468954,2098,4.444344997406006,0.015543602131031177,3.7434492111206055
DJI_0792.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,98.4,119.4,3.0905934684725653,2142,4.52035117149353,0.016193610650521738,3.7705743312835693
DJI_0793.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,98.4,119.4,2.7469506677244118,2020,4.127594232559204,0.015802462895711262,3.4157416820526123
DJI_0794.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,98.4,119.4,2.0083292869516938,1841,4.276811361312866,0.016381767061021592,3.533776044845581
DJI_0799.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-88.0,119.2,1.1075742689644228,2175,4.689517259597778,0.01868314578615386,3.8095967769622803
DJI_0800.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.5,119.2,1.599953508389362,2042,4.711955785751343,0.01615458329518636,3.909381628036499
DJI_0801.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.9,119.3,0.7010440343135208,1669,4.184023857116699,0.016350444157918295,3.366450786590576
DJI_0802.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.5,119.3,1.0321180066043443,1681,4.323820114135742,0.01622957388559977,3.5395636558532715
DJI_0803.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.5,119.2,0.4234228643623769,1083,4.493697166442871,0.01700116793314616,3.6500494480133057
DJI_0804.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.4,119.3,1.2771181848718374,1216,4.319392204284668,0.015835769971211753,3.5517287254333496
DJI_0806.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-89.7,119.2,0.8737740859613256,1309,4.544670343399048,0.01646157105763753,3.746741771697998
DJI_0807.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-90.8,119.3,1.134098528593413,1113,4.357702255249023,0.0173583277340593,3.5226852893829346
DJI_0808.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-90.5,119.4,1.592411774941543,1572,4.816998481750488,0.01610872745513916,4.047057867050171
DJI_0809.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-90.6,119.5,1.5932904447047815,1776,4.308917760848999,0.01749417781829834,3.474426031112671
DJI_0810.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-90.4,119.5,0.9348033554192586,2045,4.4327685832977295,0.015888468424479166,3.6389527320861816
DJI_0811.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.4,119.4,0.7102172375575436,2036,4.695159912109375,0.017001859347025552,3.898437738418579
DJI_0812.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-88.0,119.4,0.5558522334883866,2320,4.116224527359009,0.015883281313139815,3.340435028076172
DJI_0813.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-90.7,119.3,0.3503513528468753,2193,4.311350584030151,0.0163786164645491,3.542367458343506
DJI_0814.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-89.6,119.3,0.5168545410107979,1564,4.11677885055542,0.01659214496612549,3.314983367919922
DJI_0815.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.5,119.4,0.7339648587390284,1593,4.3173668384552,0.016253948211669922,3.5329415798187256
DJI_0816.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.2,119.5,0.8299899930608489,1519,4.376682281494141,0.015954272500399887,3.6065449714660645
DJI_0817.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.2,119.3,5.14795050393789,1083,4.173897981643677,0.016689950022204168,3.378323793411255
DJI_0819.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.0,118.9,1.2739553491038735,1043,4.095253944396973,0.015831363612207872,3.3251731395721436
DJI_0820.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-90.8,119.3,0.1506049395713782,1126,4.191686630249023,0.016611214341788458,3.3983211517333984
DJI_0821.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-90.5,119.4,0.47843659893182144,1562,4.274850130081177,0.016506107648213704,3.4535112380981445
DJI_0822.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-90.4,119.3,0.7372294914364176,1615,4.5109193325042725,0.015971891085306802,3.7277138233184814
DJI_0823.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-90.4,119.3,0.5091159164371774,2099,4.539373159408569,0.017841394742329916,3.716966152191162
DJI_0824.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-87.5,119.3,0.5636602554713417,2246,4.201573848724365,0.01699968042044804,3.406989574432373
DJI_0825.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-86.9,119.3,1.0251320069517964,2003,4.323372840881348,0.01626724210278741,3.526949405670166
DJI_0826.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-91.4,119.5,1.0648332492016335,1561,4.758045434951782,0.017932727419096847,3.9338274002075195
DJI_0827.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-89.8,119.5,1.6125917450021385,1485,4.47631311416626,0.016696898142496745,3.669403314590454
DJI_0828.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-89.4,119.6,1.1100330824774587,1526,4.420408725738525,0.017870616912841798,3.5757687091827393
DJI_0829.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-89.5,119.5,0.9097346602470079,1250,4.143026113510132,0.01658465067545573,3.334493398666382
DJI_0830.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-89.2,119.5,0.9596791152952902,1116,4.411213397979736,0.017280183989426184,3.6045756340026855
DJI_0831.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-87.9,119.4,1.0604872617255903,1084,4.440776586532593,0.016818770046891838,3.641359329223633
DJI_0832.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-91.8,119.3,0.4566175240173548,1213,4.308258533477783,0.015979503763133084,3.524678945541382
DJI_0833.JPG,QZ_SongCity,HIGH,TopN,RoMa,-44.9,-90.8,119.4,5.1995600552212835,1238,4.509325265884399,0.01595645937426337,3.736112594604492
DJI_0834.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-90.3,119.3,2.9096160521002754,1368,4.212117433547974,0.015527097384134929,3.42529296875
DJI_0835.JPG,QZ_SongCity,HIGH,TopN,RoMa,-45.0,-90.2,119.3,2.3465031414140793,1500,4.44394326210022,0.017385069529215494,3.592686891555786
