image_name,scene,ref_type,strategy,matching_method,pitch,yaw,altitude,pred_error,inlier_count,total_time,retrieval_time,match_time
DJI_0659.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,179.4,119.4,6.911326345872428,657,4.43438196182251,0.0148614730153765,3.7417469024658203
DJI_0660.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-103.2,119.6,9.674789764457092,380,4.429798364639282,0.014753026347006521,3.7004897594451904
DJI_0661.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-100.7,119.4,9.466302028977756,179,4.579765319824219,0.014617143138762443,3.8434698581695557
DJI_0662.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-101.7,119.2,8.977231784640738,210,4.7042319774627686,0.014633378674907068,3.9605822563171387
DJI_0663.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-102.5,119.0,11.70037212752406,455,4.3708696365356445,0.01441584094878166,3.653475046157837
DJI_0664.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-102.5,113.4,9.634052725465677,213,4.269383907318115,0.014959255854288736,3.5882577896118164
DJI_0665.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,149.9,119.7,30.873636025919776,189,4.239567756652832,0.015344246574070143,3.6225147247314453
DJI_0666.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,148.9,119.4,11.91819879805449,249,4.538408517837524,0.01565971157767556,3.93589448928833
DJI_0667.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,148.6,119.4,33.685054968858864,304,4.228579759597778,0.015194036743857643,3.6190450191497803
DJI_0668.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,148.4,119.4,7.134683532272901,412,4.2956860065460205,0.016723491928794167,3.618248462677002
DJI_0669.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,148.3,119.4,5.369272238533163,579,4.281570911407471,0.015329198403791948,3.6657204627990723
DJI_0674.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,1.0,119.4,19.456119860866778,263,4.360987424850464,0.015560251015883226,3.667421817779541
DJI_0675.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-0.9,119.2,17.54235675675131,279,4.19066047668457,0.015025991659898024,3.5117835998535156
DJI_0676.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.5,119.3,1.820838047390699,362,4.384249210357666,0.015340030193328857,3.6477231979370117
DJI_0677.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.6,119.3,15.650726596154847,307,4.493130683898926,0.01668036835534232,3.6790730953216553
DJI_0678.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.6,119.2,13.025007012972385,323,4.285287141799927,0.018578188759940013,3.408337116241455
DJI_0679.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.8,119.2,13.029849721978836,385,4.228896379470825,0.017554189477648054,3.398221731185913
DJI_0680.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.6,119.3,17.541710773071987,373,4.408930778503418,0.01744711399078369,3.5584089756011963
DJI_0681.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.8,119.2,6.541044717370219,510,4.275744915008545,0.018373949187142507,3.410846471786499
DJI_0682.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.5,119.2,10.244599936154263,404,4.202212572097778,0.016411321503775462,3.426182746887207
DJI_0683.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.9,119.2,18.503362973292933,344,4.439833641052246,0.020536010081951436,3.567375421524048
DJI_0684.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.7,119.2,8.837686290939976,361,4.459535360336304,0.01726853847503662,3.6244587898254395
DJI_0685.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.7,119.3,4.4822693277893535,500,4.2148566246032715,0.017862851803119365,3.3924269676208496
DJI_0686.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.3,119.4,534.880357671203,305,4.199079990386963,0.018324570996420726,3.359935998916626
DJI_0687.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.3,119.4,5.935767432931081,336,4.342036962509155,0.0169536897114345,3.537822961807251
DJI_0688.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.3,119.5,2.909643608788257,304,4.250393390655518,0.01727034364427839,3.430311441421509
DJI_0689.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.3,119.4,8.964734355391704,271,4.2434773445129395,0.018041363784245083,3.3852694034576416
DJI_0690.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.3,119.5,7.108558238029805,329,4.238278388977051,0.01884417874472482,3.3827691078186035
DJI_0691.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.7,119.4,13.792540832235012,250,4.577102184295654,0.018789245532109186,3.742344379425049
DJI_0692.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-1.5,119.4,4.37474918954282,452,4.166578531265259,0.018019786247840293,3.363691806793213
DJI_0693.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.0,119.2,12.202512174979251,381,4.170270681381226,0.019217865807669505,3.3009932041168213
DJI_0694.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.2,119.3,9.069893075948626,325,4.482358694076538,0.01680600643157959,3.66125750541687
DJI_0695.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.4,119.4,3.695462062809838,265,4.334619998931885,0.021139655794416155,3.4116291999816895
DJI_0696.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.4,119.3,11.70580785458906,303,4.437950134277344,0.020309746265411377,3.5211117267608643
DJI_0697.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.5,119.3,5.122416488230673,294,4.180788278579712,0.017144501209259033,3.370619297027588
DJI_0698.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.6,119.4,16.46297667596893,367,4.518449544906616,0.018555079187665666,3.6562607288360596
DJI_0699.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.7,119.5,7.553824572228294,288,4.246055841445923,0.018679123658400316,3.434401750564575
DJI_0700.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.2,119.4,7.307217154019171,475,4.150893688201904,0.018540612288883755,3.285753011703491
DJI_0701.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.2,119.3,9.849515987031385,177,4.429166316986084,0.017518596989767894,3.612521171569824
DJI_0702.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.3,119.3,446.7263637468331,214,4.148206472396851,0.017006822994777133,3.3470113277435303
DJI_0703.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.4,119.4,17.263156108435886,158,4.254077434539795,0.017161079815455844,3.4374260902404785
DJI_0704.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.4,119.4,4.665758438305119,206,4.575987815856934,0.01866776602608817,3.672767400741577
DJI_0705.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.4,119.3,3.4163062343066883,213,4.2824578285217285,0.017483038561684743,3.478888988494873
DJI_0706.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.3,119.3,7.124849896242874,213,4.232672214508057,0.016519452844347273,3.4234373569488525
DJI_0707.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.3,119.3,7.709348611548181,266,4.296909809112549,0.016344317368098667,3.511152982711792
DJI_0708.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.2,119.3,3.798155613533078,253,4.40510368347168,0.018362104892730713,3.5864322185516357
DJI_0709.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-1.3,119.3,2.765894237802941,318,4.215872049331665,0.019404108707721416,3.366093873977661
DJI_0710.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.9,119.2,2.2909469032968004,304,4.298503160476685,0.020234988285945013,3.4268813133239746
DJI_0711.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.0,119.3,12.27798284246202,186,4.365774393081665,0.01810622215270996,3.4785163402557373
DJI_0712.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.2,119.3,6.213466363621851,176,4.654393911361694,0.019438002790723528,3.7586095333099365
DJI_0713.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.4,119.4,4.535498254346009,193,4.237437725067139,0.017629614898136685,3.410773992538452
DJI_0714.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.4,119.5,1.8643180433768325,132,4.168154716491699,0.017186743872506276,3.360403537750244
DJI_0715.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.4,119.4,12.90371923479807,151,4.4308717250823975,0.017321816512516568,3.594369888305664
DJI_0716.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-0.4,119.4,16.177303741422246,120,4.298970937728882,0.01842167547770909,3.455552816390991
DJI_0717.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,0.0,119.4,226.6621216057028,114,4.231943845748901,0.01719855410712106,3.4086296558380127
DJI_0718.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,2.3,119.6,6.490499687085886,140,4.407931089401245,0.019301515359144945,3.5560150146484375
DJI_0719.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,58.6,119.3,10.404301265318322,231,4.404146671295166,0.01832173087380149,3.6471376419067383
DJI_0720.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,59.7,119.4,10.27945696073707,226,4.073363542556763,0.016964403065768154,3.3604156970977783
DJI_0721.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,60.4,119.1,4.7505383237427194,224,4.116295337677002,0.01704782789403742,3.4067306518554688
DJI_0722.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,60.5,119.6,4.23305928794178,210,4.332730770111084,0.01760819825259122,3.618028402328491
DJI_0724.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-46.7,33.4,181.63291917971344,200,16.808456659317017,0.06322436583669562,3.2520499229431152
DJI_0725.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-46.9,48.4,354.40057278157633,188,5.236762762069702,0.015374718971972196,3.3062496185302734
DJI_0726.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-46.9,65.0,12.367178740936717,201,4.692622661590576,0.014684934769907305,3.454350471496582
DJI_0727.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-47.0,77.2,5.184294427428036,341,4.452348947525024,0.01667687628004286,3.385775089263916
DJI_0728.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-47.0,93.0,6.631402510653987,276,4.3322553634643555,0.018834995500969166,3.4026949405670166
DJI_0729.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-47.0,108.0,3.660292852934505,365,4.335996866226196,0.01922205642417625,3.5210063457489014
DJI_0730.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-61.8,119.9,22.054286464089884,219,4.573619604110718,0.015212361629192647,3.9265763759613037
DJI_0731.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-66.0,119.6,4.059198867776392,342,4.603919506072998,0.015506671025202824,3.93276309967041
DJI_0732.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-66.3,119.4,354.4911055089002,218,4.179851531982422,0.015365132579097041,3.497459650039673
DJI_0739.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,88.5,119.3,14.677966563567795,322,4.221135377883911,0.015397901120393173,3.603821277618408
DJI_0740.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.3,119.4,0.9223393578088276,228,4.357944488525391,0.015323618183965269,3.74149751663208
DJI_0741.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.5,119.4,6.136694053558929,265,4.240999698638916,0.01558858415354853,3.58846116065979
DJI_0742.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.6,119.5,3.4551613761171422,860,4.084668397903442,0.016022588895714802,3.424138069152832
DJI_0743.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.6,119.4,5.736154678053462,832,4.565434694290161,0.015544310860011889,3.913914203643799
DJI_0744.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,88.9,119.3,6.727107634675498,418,4.82733416557312,0.01546235706495202,4.1851561069488525
DJI_0745.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,90.9,119.3,10.751659361583332,321,4.333962678909302,0.016173984693444294,3.6723384857177734
DJI_0746.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,92.1,119.4,13.695561366610479,390,4.4682841300964355,0.015526429466579271,3.8226523399353027
DJI_0747.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,90.8,119.3,20.167313713048248,136,4.415651321411133,0.01537013053894043,3.760819435119629
DJI_0748.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,90.8,119.3,22.768445903920888,320,4.013819456100464,0.015496554582015327,3.384873628616333
DJI_0749.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,90.8,119.3,7.507728971953316,388,4.379204273223877,0.015479657960974651,3.7596611976623535
DJI_0750.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,91.1,119.2,7.321562989558192,319,4.411761522293091,0.014805379121199898,3.7776877880096436
DJI_0751.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.5,119.4,17.134832005444565,201,4.505677223205566,0.015157709950986116,3.876054048538208
DJI_0752.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,89.8,119.5,4.362637597453013,326,4.209496021270752,0.01437055546304454,3.6089723110198975
DJI_0753.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,89.8,119.3,5.685319263526239,337,4.306506395339966,0.01513628337694251,3.6986286640167236
DJI_0754.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.7,119.5,10.976648573707893,469,4.342774868011475,0.015500835750413977,3.728256940841675
DJI_0755.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,89.7,119.3,3.5829545112087593,486,4.144795656204224,0.015212867570960003,3.5193073749542236
DJI_0756.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,89.7,119.5,3.8640971233949917,385,4.681301116943359,0.015425568041594132,4.038410902023315
DJI_0757.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,89.8,119.4,7.370768292918955,373,4.641398668289185,0.015237559442934782,3.999896287918091
DJI_0758.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,91.2,119.4,18.959451449549437,334,4.044713497161865,0.015895822773809017,3.4075965881347656
DJI_0759.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,92.1,119.4,39.1341400028372,250,4.78598690032959,0.015305394711701767,4.134998559951782
DJI_0760.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,91.6,119.4,16.003035187080204,422,4.6801416873931885,0.015377023945684019,4.05221152305603
DJI_0761.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,91.3,119.6,4.23015561514741,131,3.019488573074341,0.031091814455778702,2.038241147994995
DJI_0762.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,90.9,119.4,23.293225858906936,141,1.6195812225341797,0.01527963513913362,1.0292723178863525
DJI_0763.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,90.9,119.6,5.962661936773516,156,1.6263487339019775,0.015656108441560165,1.0217223167419434
DJI_0764.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,89.8,119.4,19.373884754391277,146,1.7630853652954102,0.01568573454151983,1.156428575515747
DJI_0765.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,88.9,119.3,27.128867259208132,283,1.6282551288604736,0.015365818272466246,1.0283596515655518
DJI_0766.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.2,119.2,32.49066199561432,304,1.6252646446228027,0.015603832576585852,1.020646333694458
DJI_0767.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.4,119.3,13.323940626455638,151,1.7405495643615723,0.015595767808997112,1.1435208320617676
DJI_0768.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.5,119.5,327.51139347109216,160,1.6214170455932617,0.015760058942048447,1.0152192115783691
DJI_0769.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.7,119.5,12.826007906510135,286,1.613952398300171,0.015704683635545814,1.0165534019470215
DJI_0770.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,89.9,119.5,800.7043990993079,193,1.6224284172058105,0.01568646016328231,1.0217056274414062
DJI_0771.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,92.9,119.5,367.4700659628591,133,1.760453224182129,0.015380631322446077,1.163191318511963
DJI_0772.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,92.2,119.4,21.61427602645883,219,1.6193947792053223,0.015715516131857166,1.0185880661010742
DJI_0773.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,91.7,119.5,3.6148071791132175,107,1.6207160949707031,0.015897616096164868,1.0222587585449219
DJI_0774.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,91.3,119.5,14.12470937439763,192,1.7483477592468262,0.015557009240855341,1.1478073596954346
DJI_0775.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,90.8,119.5,5.712967028761112,185,1.612743616104126,0.01532373221024223,1.0182831287384033
DJI_0776.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,90.7,119.4,10.670868348111354,184,1.6249873638153076,0.015813029330709705,1.017716884613037
DJI_0777.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,90.3,119.3,48.39173817820252,142,1.6171653270721436,0.015564794125764267,1.0208156108856201
DJI_0778.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,88.5,119.2,13.02152383305306,221,1.7440917491912842,0.015733190204786217,1.1434905529022217
DJI_0779.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,89.1,119.1,29.059209361454773,231,1.6258635520935059,0.015525983727496603,1.0259509086608887
DJI_0780.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.2,119.3,15.930866555270894,191,1.61977219581604,0.01566638117251189,1.0184721946716309
DJI_0781.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,89.4,119.1,25.634690030061424,66,1.7383780479431152,0.01548568062160326,1.1464731693267822
DJI_0782.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,89.4,119.1,37.86575413041668,245,1.6269679069519043,0.016010823457137398,1.0251030921936035
DJI_0783.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,98.5,119.0,216.76310198875743,106,1.674438714981079,0.015237949512622974,1.0228796005249023
DJI_0784.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-35.4,56.3,203.2118906120596,46,2.3932669162750244,0.013854137063026429,1.0286684036254883
DJI_0785.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-35.2,71.8,227.41361379946457,165,2.0860817432403564,0.014054121971130372,1.1445209980010986
DJI_0786.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-35.2,86.8,611.5344798424088,188,1.8341484069824219,0.014566782193306165,1.0264863967895508
DJI_0787.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-35.2,102.0,2056.263803331777,95,1.7064757347106934,0.01529326110050596,1.0207369327545166
DJI_0788.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-35.3,116.8,87.69997299530577,141,1.743798017501831,0.01692728769211542,1.149204969406128
DJI_0789.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,99.0,119.5,759.0139158820856,253,1.6706950664520264,0.015204394305193866,1.0204448699951172
DJI_0790.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,98.6,119.2,7.2656860712483695,167,1.679098129272461,0.015358907205087168,1.0216593742370605
DJI_0791.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,98.5,119.2,188.20569671372414,292,1.7986483573913574,0.015397230784098307,1.1477324962615967
DJI_0792.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,98.4,119.4,164.91877798473107,212,1.688429832458496,0.015464403011180737,1.021247386932373
DJI_0793.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,98.4,119.4,228.51223847612945,321,1.6780521869659424,0.01531564747845685,1.0196609497070312
DJI_0794.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,98.4,119.4,341.13998931781987,166,1.8063013553619385,0.015052866052698207,1.1578679084777832
DJI_0799.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-88.0,119.2,965.5304561326573,132,1.7145380973815918,0.015273036627933896,1.0304718017578125
DJI_0800.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.5,119.2,740.1682792232109,144,1.7049956321716309,0.014965830178096377,1.0306298732757568
DJI_0801.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.9,119.3,14.652165250075711,183,1.7296185493469238,0.015471959114074707,1.0228173732757568
DJI_0802.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.5,119.3,8.047217076990732,350,1.831817865371704,0.015039411084405306,1.1559514999389648
DJI_0803.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.5,119.2,4.062773558949429,325,1.719254732131958,0.015433681422266466,1.0266377925872803
DJI_0804.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.4,119.3,3.581945430754127,262,1.7107865810394287,0.015174873943986564,1.0254638195037842
DJI_0806.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-89.7,119.2,4.272101940209465,204,1.702265977859497,0.0151479408658784,1.0206599235534668
DJI_0807.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-90.8,119.3,3.5103098462270395,277,1.8502585887908936,0.015207035788174334,1.1639177799224854
DJI_0808.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-90.5,119.4,6.138897313038464,213,1.7025175094604492,0.015353071278539198,1.027120590209961
DJI_0809.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-90.6,119.5,15.682806713004295,153,1.7027971744537354,0.015020008744864628,1.0243687629699707
DJI_0810.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-90.4,119.5,5.380364888742045,155,1.854879379272461,0.015537146864266231,1.1614136695861816
DJI_0811.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.4,119.4,216.71246482465722,63,1.7055177688598633,0.015191719449799636,1.0247366428375244
DJI_0812.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-88.0,119.4,406.00475985994433,187,1.700575351715088,0.01509931991840231,1.0190556049346924
DJI_0813.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-90.7,119.3,7.100961426824215,58,1.6952683925628662,0.014967531993471343,1.0203149318695068
DJI_0814.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-89.6,119.3,331.2254357575034,103,1.8477132320404053,0.015010233583121464,1.172208309173584
DJI_0815.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.5,119.4,16.453027754499352,83,1.7088549137115479,0.015363693237304688,1.0235471725463867
DJI_0816.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.2,119.5,3.8038877210823743,169,1.7052655220031738,0.0153005287565034,1.0212233066558838
DJI_0817.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.2,119.3,2.1241339640316252,267,1.8330528736114502,0.015068950324222959,1.1474032402038574
DJI_0819.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.0,118.9,6.353647488210883,274,1.6994273662567139,0.014999397869767814,1.0249090194702148
DJI_0820.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-90.8,119.3,8.55236097732265,137,1.701310396194458,0.015066977204947636,1.0278112888336182
DJI_0821.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-90.5,119.4,336.30389902529606,108,1.840027093887329,0.015226142159823713,1.1576018333435059
DJI_0822.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-90.4,119.3,1.3043152920132535,74,1.704871654510498,0.015152692794799805,1.0249440670013428
DJI_0823.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-90.4,119.3,1025.2099662479059,76,1.7072899341583252,0.015141520006903287,1.0261662006378174
DJI_0824.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-87.5,119.3,340.06599978218065,114,1.715681552886963,0.015410036876283843,1.0305604934692383
DJI_0825.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-86.9,119.3,12.455753025626134,272,1.832566738128662,0.015098300473443392,1.1529605388641357
DJI_0826.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-91.4,119.5,28.93388590404903,248,1.7116947174072266,0.01517721702312601,1.0305328369140625
DJI_0827.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-89.8,119.5,30.908181614314355,97,1.722646951675415,0.01519010066986084,1.0269012451171875
DJI_0828.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-89.4,119.6,39.18979204282657,147,1.7190585136413574,0.014905126889546712,1.027043342590332
DJI_0829.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.5,119.5,4.6876823475628875,116,1.84098482131958,0.015223840187335837,1.1641108989715576
DJI_0830.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-89.2,119.5,14.780115311726465,148,1.6996591091156006,0.015231543573839912,1.0204882621765137
DJI_0831.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-87.9,119.4,16.30797954623839,162,1.702892780303955,0.015067223844857052,1.0245695114135742
DJI_0832.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-91.8,119.3,416.98738046549687,139,1.8315198421478271,0.015547883921656114,1.1463022232055664
DJI_0833.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-90.8,119.4,32.57003637391766,80,1.70257568359375,0.015178746190564385,1.0257861614227295
DJI_0834.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-90.3,119.3,3203.8895511755254,120,1.7101755142211914,0.015138272581429317,1.0319912433624268
DJI_0835.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-90.2,119.3,193.44191851967057,201,1.7028508186340332,0.015104030740672144,1.0268957614898682
DJI_0836.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-90.1,119.3,8.815774084400545,267,1.8493504524230957,0.015002878506978352,1.158287525177002
DJI_0837.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-89.0,119.1,672.2838759091887,256,1.7102241516113281,0.015121649051534718,1.023242712020874
DJI_0838.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-88.4,119.2,635.7296346474182,322,1.7061996459960938,0.01535312060652108,1.0187335014343262
DJI_0839.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-91.1,119.2,10.80660862181367,147,1.837735652923584,0.015292784263347757,1.152674913406372
DJI_0840.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-90.1,119.1,27.059650122999134,140,1.7489795684814453,0.015580288569132487,1.0318431854248047
DJI_0841.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.6,119.3,32.0911504804119,174,1.71207857131958,0.015326541045616413,1.0286014080047607
DJI_0842.JPG,QZ_SongCity,LOW,TopN,RoMa,-44.9,-89.5,119.4,16.7790076229934,93,1.834305763244629,0.015324107531843514,1.1538074016571045
DJI_0843.JPG,QZ_SongCity,LOW,TopN,RoMa,-45.0,-89.4,119.3,8.09445089021665,86,1.709099292755127,0.015277303498366783,1.0239591598510742
